scenario_COMET_score,excuse_COMET_score 
0.854004979133606,0.858626663684845
0.854004979133606,0.8549678921699524
0.8215856552124023,0.865153968334198
0.8215856552124023,0.7907171249389648
0.8215856552124023,0.820283830165863
0.8215856552124023,0.8256043195724487
0.854568600654602,0.7565367221832275
0.854568600654602,0.8620179891586304
0.854568600654602,0.8493274450302124
0.854568600654602,0.8561422228813171
0.8624247908592224,0.8712739944458008
0.8624248504638672,0.8696742057800293
0.8624248504638672,0.4964456856250763
0.8624248504638672,0.8575029373168945
0.7222330570220947,0.744552731513977
0.7222330570220947,0.8648298382759094
0.7222330570220947,0.8630444407463074
0.7222330570220947,0.8572279810905457
0.8258159756660461,0.8483834266662598
0.8258159756660461,0.7614938020706177
0.8258159756660461,0.853797972202301
0.8258159756660461,0.8294973373413086
0.7830014228820801,0.8665502071380615
0.7830014228820801,0.8779250383377075
0.7830014228820801,0.8443617224693298
0.7830014228820801,0.8489505052566528
0.8512706756591797,0.8441562652587891
0.8512706756591797,0.83772873878479
0.8512706756591797,0.858017086982727
0.8512706756591797,0.8752578496932983
0.8342453837394714,0.8157719373703003
0.8342453837394714,0.8337372541427612
0.8342453241348267,0.7485392093658447
0.8342453837394714,0.8563945293426514
0.6701881289482117,0.5670191645622253
0.6701881289482117,0.8612815141677856
0.6701881289482117,0.8689041137695312
0.6701881289482117,0.8457282185554504
0.8681859374046326,0.8768503665924072
0.8681859374046326,0.8585044145584106
0.8681859374046326,0.8434269428253174
0.8681859374046326,0.8738903999328613
0.8519819974899292,0.8636305332183838
0.8519819974899292,0.8287609219551086
0.8519819974899292,0.8639098405838013
0.8519819974899292,0.8373767137527466
0.865753173828125,0.7551862001419067
0.865753173828125,0.7406117916107178
0.865753173828125,0.8734630942344666
0.865753173828125,0.7935512065887451
0.8419963121414185,0.8669867515563965
0.8419963121414185,0.8549758195877075
0.8419963121414185,0.8673368692398071
0.8419963121414185,0.872576117515564
0.8544477224349976,0.7128864526748657
0.8544477224349976,0.8652600049972534
0.8544477224349976,0.8476601839065552
0.8544477224349976,0.8609815835952759
0.8467835187911987,0.8753489255905151
0.8467835187911987,0.8662936091423035
0.8467835187911987,0.8401869535446167
0.846783459186554,0.8566210269927979
0.7584832310676575,0.8581392765045166
0.7584832310676575,0.8025369644165039
0.7584832310676575,0.8378763198852539
0.7584832310676575,0.8293572664260864
0.8406497240066528,0.7888064384460449
0.8406497240066528,0.8186160326004028
0.8406497240066528,0.6582635641098022
0.8406497240066528,0.8642299771308899
0.869232714176178,0.8227285146713257
0.869232714176178,0.8628707528114319
0.869232714176178,0.8553019165992737
0.869232714176178,0.874164342880249
0.8413792848587036,0.8796774744987488
0.8413792848587036,0.8687530159950256
0.8413792848587036,0.8538020849227905
0.8413792848587036,0.8783175945281982
0.8631078600883484,0.856592059135437
0.8631078600883484,0.8676207661628723
0.8631078600883484,0.8554630279541016
0.8631078600883484,0.8712624907493591
0.8375626802444458,0.8750232458114624
0.8375626802444458,0.8464652299880981
0.8375626802444458,0.8322535157203674
0.8375626802444458,0.8746106028556824
0.8391880393028259,0.716900110244751
0.8391880393028259,0.8583662509918213
0.8391879200935364,0.5552693009376526
0.8391879200935364,0.6122419834136963
0.8692479133605957,0.8630905747413635
0.8692479133605957,0.793807864189148
0.8692479133605957,0.833259105682373
0.8692479133605957,0.8477879166603088
0.7143176794052124,0.8629034757614136
0.7143176794052124,0.8290419578552246
0.7143176794052124,0.8614619970321655
0.7143176794052124,0.8588070869445801
0.7869240045547485,0.8764082193374634
0.7869240045547485,0.8603639602661133
0.7869240045547485,0.8404910564422607
0.7869240045547485,0.8726757168769836
0.8324400782585144,0.8509514331817627
0.8324400782585144,0.8256850242614746
0.8324400782585144,0.8297770023345947
0.8324400782585144,0.8409868478775024
0.8334103226661682,0.8717164993286133
0.8334103226661682,0.8348156809806824
0.8334103226661682,0.8634187579154968
0.8334103226661682,0.8840895891189575
0.8630232810974121,0.8447951674461365
0.8630233407020569,0.8807858824729919
0.8630232810974121,0.8618921041488647
0.8630232810974121,0.7886248826980591
0.817080020904541,0.867588460445404
0.8170796632766724,0.8733751177787781
0.8170796632766724,0.8804555535316467
0.8170796632766724,0.8781311511993408
0.8546409606933594,0.8731234073638916
0.8546409606933594,0.7847704887390137
0.8546408414840698,0.8355066776275635
0.8546408414840698,0.8784121870994568
0.8617755174636841,0.8527583479881287
0.8617755174636841,0.7818465232849121
0.8617755174636841,0.8636856079101562
0.8617755174636841,0.862981379032135
0.8318524360656738,0.8638867139816284
0.8318524360656738,0.8623442649841309
0.8318524360656738,0.8675490617752075
0.8318524360656738,0.8617462515830994
0.8596699237823486,0.8672001361846924
0.8596699237823486,0.8429363369941711
0.8596699237823486,0.8596954345703125
0.8596699237823486,0.8696225881576538
0.8511106967926025,0.8867679834365845
0.8511106967926025,0.8687885403633118
0.8511106967926025,0.8835649490356445
0.8511106967926025,0.8576937913894653
0.8462973833084106,0.8934507966041565
0.8462973833084106,0.8500962257385254
0.8462973833084106,0.8637974858283997
0.8462973833084106,0.8600468635559082
0.8168891072273254,0.8265408873558044
0.8168897032737732,0.8645069599151611
0.8168897032737732,0.8643724918365479
0.8168897032737732,0.8790431022644043
0.8249788284301758,0.8705246448516846
0.8249788284301758,0.8652229309082031
0.8249788284301758,0.8667699098587036
0.8249788284301758,0.8544310331344604
0.7620092630386353,0.8503467440605164
0.7620094418525696,0.6813194751739502
0.7620094418525696,0.8642452359199524
0.7620094418525696,0.8749070167541504
0.8658415079116821,0.8005295991897583
0.8658415079116821,0.8602021336555481
0.8658415079116821,0.8728419542312622
0.8658415079116821,0.8652904033660889
0.8040237426757812,0.8326957821846008
0.8040237426757812,0.8800160884857178
0.8040237426757812,0.7346842288970947
0.8040237426757812,0.847547173500061
0.8445447683334351,0.864139974117279
0.8445447683334351,0.8133569955825806
0.8445447683334351,0.8598930835723877
0.8445447683334351,0.7828366160392761
0.8463970422744751,0.8229799866676331
0.8463970422744751,0.8402037024497986
0.8463970422744751,0.8231843709945679
0.8463970422744751,0.8027751445770264
0.8726959228515625,0.5952674150466919
0.8726959228515625,0.8712377548217773
0.8726959228515625,0.8733640313148499
0.8726959228515625,0.8720689415931702
0.853205680847168,0.8264602422714233
0.853205680847168,0.8496331572532654
0.853205680847168,0.8529267311096191
0.8532056212425232,0.8766589760780334
0.8232478499412537,0.8541206121444702
0.823248028755188,0.8607997298240662
0.823248028755188,0.8093892335891724
0.823248028755188,0.8440460562705994
0.842124879360199,0.8633127212524414
0.842124879360199,0.8660715818405151
0.842124879360199,0.8639329075813293
0.842124879360199,0.8771654367446899
0.8505629301071167,0.7249536514282227
0.8505629301071167,0.865729808807373
0.8505630493164062,0.8695542812347412
0.8505630493164062,0.8691883087158203
0.794809877872467,0.8627370595932007
0.794809877872467,0.8206424713134766
0.794809877872467,0.8340885639190674
0.794809877872467,0.8573752641677856
0.6920028924942017,0.7978732585906982
0.6920028924942017,0.8595560193061829
0.6920028924942017,0.8510661125183105
0.6920028924942017,0.8737097978591919
0.8587263822555542,0.821519672870636
0.8587263822555542,0.8741036653518677
0.8587263822555542,0.8665658235549927
0.8587263822555542,0.858924388885498
0.845122754573822,0.75664222240448
0.845122754573822,0.8715080618858337
0.845122754573822,0.7770570516586304
0.845122754573822,0.8354697227478027
0.8684064149856567,0.724777340888977
0.8684064149856567,0.8452659845352173
0.8684064149856567,0.8449676036834717
0.8684064149856567,0.8742886781692505
0.7950570583343506,0.8595564365386963
0.7950570583343506,0.7526733875274658
0.7950570583343506,0.8714965581893921
0.7950570583343506,0.8156919479370117
0.760583758354187,0.8615709543228149
0.760583758354187,0.8759571313858032
0.760583758354187,0.7724951505661011
0.760583758354187,0.8670778274536133
0.8730766773223877,0.8534754514694214
0.8730766773223877,0.8400663733482361
0.8730766773223877,0.6974835991859436
0.8730766773223877,0.7836056351661682
0.8442785739898682,0.8683837056159973
0.8442785739898682,0.8431304693222046
0.8442785739898682,0.8675537109375
0.8442785739898682,0.8630999326705933
0.8493491411209106,0.8435840606689453
0.8493491411209106,0.8761078119277954
0.8493492603302002,0.8540188074111938
0.8493492603302002,0.7323346138000488
0.4532017409801483,0.8607726097106934
0.4532017409801483,0.66567462682724
0.4532017409801483,0.8513914346694946
0.4532017409801483,0.5239192843437195
0.8376438021659851,0.8360089659690857
0.8376438021659851,0.8685007095336914
0.8376438021659851,0.8811546564102173
0.8376438021659851,0.8629316091537476
0.8555703163146973,0.8813210129737854
0.8555703163146973,0.8724654912948608
0.8555703163146973,0.8629814386367798
0.8555703163146973,0.8871254324913025
0.8677208423614502,0.840458333492279
0.8677208423614502,0.8509069085121155
0.8677208423614502,0.6294941902160645
0.8677208423614502,0.7462944984436035
0.8641330599784851,0.616032600402832
0.8641330599784851,0.8343805074691772
0.8641330599784851,0.844413697719574
0.8641330599784851,0.8393607139587402
0.8445572853088379,0.8606989979743958
0.8445572853088379,0.848958432674408
0.8445572853088379,0.8755233287811279
0.8445572853088379,0.8582823276519775
0.8297404050827026,0.8604319095611572
0.8297404050827026,0.6777591705322266
0.8297404050827026,0.8745385408401489
0.8297404050827026,0.6827421188354492
0.8037977814674377,0.8747711777687073
0.8037977814674377,0.8753938674926758
0.8037977814674377,0.877833366394043
0.8037977814674377,0.8697831630706787
0.8768116235733032,0.796115517616272
0.8768116235733032,0.8507792353630066
0.8768116235733032,0.8349751234054565
0.8768116235733032,0.8670909404754639
0.7741111516952515,0.8842343091964722
0.7741111516952515,0.7320752143859863
0.7741111516952515,0.8766976594924927
0.7741101980209351,0.873222827911377
0.8677933216094971,0.853813648223877
0.8677933216094971,0.8685751557350159
0.8677933216094971,0.7920963764190674
0.8677933216094971,0.8759892582893372
0.7994431853294373,0.7552491426467896
0.7994431853294373,0.8787732720375061
0.7994431853294373,0.8749624490737915
0.7994431853294373,0.6664259433746338
0.8289123773574829,0.8740466833114624
0.8289123773574829,0.6961283087730408
0.8289123773574829,0.5957571864128113
0.8289123773574829,0.8192576169967651
0.8631470799446106,0.8688143491744995
0.8631470799446106,0.8733918070793152
0.8631470799446106,0.8758621215820312
0.8631470799446106,0.8742886781692505
0.8172737956047058,0.820580244064331
0.8172737956047058,0.8543212413787842
0.8172737956047058,0.8573220372200012
0.8172737956047058,0.8810824751853943
0.8514469861984253,0.7664781808853149
0.8514469861984253,0.8570293188095093
0.8514469861984253,0.8570716381072998
0.8514469861984253,0.8466857671737671
0.879803478717804,0.8682228326797485
0.879803478717804,0.8505406379699707
0.879803478717804,0.8236033916473389
0.8798034191131592,0.8627004623413086
0.7825067639350891,0.8575449585914612
0.7825067639350891,0.8365050554275513
0.7825067639350891,0.8653227090835571
0.7825067639350891,0.862541913986206
0.8665320873260498,0.6928378343582153
0.8665320873260498,0.8421626687049866
0.8665320873260498,0.7923170328140259
0.8665320873260498,0.8366879224777222
0.8313405513763428,0.8518099188804626
0.8313405513763428,0.8652386665344238
0.8313405513763428,0.8682574033737183
0.8313405513763428,0.8688925504684448
0.8465754985809326,0.870990514755249
0.8465754985809326,0.8268737196922302
0.8465754985809326,0.5798241496086121
0.8465754985809326,0.8797435760498047
0.8495081663131714,0.8620488047599792
0.8495081067085266,0.8512537479400635
0.8495081067085266,0.8536403179168701
0.8495081663131714,0.8658252358436584
0.8501284122467041,0.8714643716812134
0.8501284122467041,0.8809413909912109
0.8501284122467041,0.8547536730766296
0.8501284122467041,0.8575869798660278
0.8594609498977661,0.8770190477371216
0.8594609498977661,0.7477993965148926
0.8594609498977661,0.8779144287109375
0.8594609498977661,0.8683534860610962
0.8610826730728149,0.7448509931564331
0.8610826730728149,0.8439102172851562
0.8610826730728149,0.8247085213661194
0.8610826730728149,0.8451589345932007
0.8553147315979004,0.8546143174171448
0.8553147315979004,0.8558490872383118
0.8553147912025452,0.8544043898582458
0.8553147912025452,0.785213828086853
0.8492890000343323,0.8880127668380737
0.8492890000343323,0.8597768545150757
0.8492890000343323,0.8442683219909668
0.8492890000343323,0.8817809820175171
0.8604706525802612,0.8726713061332703
0.8604706525802612,0.8642855286598206
0.8604706525802612,0.8662774562835693
0.8604706525802612,0.8846888542175293
0.8610334992408752,0.8694920539855957
0.8610334992408752,0.6721736788749695
0.8610334992408752,0.8688739538192749
0.8610334992408752,0.7900843620300293
0.8628907203674316,0.8493902683258057
0.8628907203674316,0.8747460246086121
0.8628907203674316,0.8538597822189331
0.8628907203674316,0.8634316921234131
0.6129534244537354,0.7702146768569946
0.612953245639801,0.8607107400894165
0.6129534244537354,0.8311895132064819
0.6129534244537354,0.8590264916419983
0.8648077845573425,0.8657758235931396
0.8648077845573425,0.8643293380737305
0.8648077845573425,0.8584928512573242
0.8648077845573425,0.8645347952842712
0.8594971895217896,0.8713102340698242
0.8594971895217896,0.8211695551872253
0.8594971895217896,0.8717508316040039
0.8594971895217896,0.8696768283843994
0.8417418003082275,0.8490087985992432
0.8417418003082275,0.8526029586791992
0.8417418003082275,0.8536741137504578
0.8417418003082275,0.854117751121521
0.8709812760353088,0.869857907295227
0.8709812760353088,0.8522404432296753
0.8709812760353088,0.8775678873062134
0.8709812760353088,0.8482753038406372
0.8659726977348328,0.6542633771896362
0.8659726977348328,0.8630173206329346
0.8659726977348328,0.8565358519554138
0.8659726977348328,0.7905365228652954
0.8509554862976074,0.8590921759605408
0.8509554862976074,0.87217116355896
0.8509554862976074,0.8766497373580933
0.8509554862976074,0.8747081756591797
0.8544143438339233,0.8584744930267334
0.8544143438339233,0.8492173552513123
0.8544143438339233,0.5051174759864807
0.8544143438339233,0.8682191371917725
0.6985783576965332,0.8599681854248047
0.6985783576965332,0.8588418364524841
0.6985783576965332,0.8097528219223022
0.6985783576965332,0.8678263425827026
0.8355506658554077,0.8488435745239258
0.8355506658554077,0.8006888628005981
0.8355506658554077,0.460147500038147
0.8355506658554077,0.8746795654296875
0.8644392490386963,0.7017711400985718
0.8644392490386963,0.8367898464202881
0.8644392490386963,0.8152090311050415
0.8644392490386963,0.8166462182998657
0.8684539198875427,0.8724189400672913
0.8684539198875427,0.8686479926109314
0.8684539198875427,0.8667818307876587
0.8684539198875427,0.8605344295501709
0.8719627857208252,0.8515958189964294
0.8719627857208252,0.8693922758102417
0.8719627857208252,0.8808214664459229
0.8719627857208252,0.8706733584403992
0.8650375008583069,0.8530464172363281
0.8650375008583069,0.8498968482017517
0.8650375008583069,0.8009993433952332
0.8650375008583069,0.8785403370857239
0.6649037003517151,0.8587554693222046
0.6649037003517151,0.8619163036346436
0.6649037003517151,0.8795826435089111
0.6649037003517151,0.868299663066864
0.8791358470916748,0.87676602602005
0.8791358470916748,0.8527041673660278
0.8791358470916748,0.8837383985519409
0.8791358470916748,0.8356647491455078
0.8550589084625244,0.8453733921051025
0.8550589084625244,0.669420063495636
0.8550589084625244,0.8063501119613647
0.8550589084625244,0.8787256479263306
0.845789909362793,0.8643224239349365
0.845789909362793,0.8673354983329773
0.845789909362793,0.8704374432563782
0.845789909362793,0.8477575778961182
0.8671948909759521,0.8814878463745117
0.8671948909759521,0.8469866514205933
0.8671948909759521,0.8628567457199097
0.8671948909759521,0.8671687245368958
0.5918185114860535,0.8515909314155579
0.5918185114860535,0.8175554275512695
0.5918188095092773,0.8532279133796692
0.5918188095092773,0.8624240159988403
0.8643231391906738,0.8725718259811401
0.8643231391906738,0.8568584322929382
0.8643231391906738,0.8482649326324463
0.8643231391906738,0.8624271154403687
0.8279009461402893,0.8625062704086304
0.8279009461402893,0.8188310861587524
0.8279009461402893,0.8321375846862793
0.8279009461402893,0.856661856174469
0.8648629784584045,0.8625301122665405
0.8648629784584045,0.868255615234375
0.8648629784584045,0.877657413482666
0.8648629784584045,0.8253946304321289
0.8635562062263489,0.6307644844055176
0.8635562062263489,0.8510939478874207
0.8635562062263489,0.869554877281189
0.8635562062263489,0.8459803462028503
0.8435243964195251,0.8653625845909119
0.8435243964195251,0.8633495569229126
0.8435243964195251,0.8692651391029358
0.8435243964195251,0.8706387281417847
0.8677545189857483,0.8808597326278687
0.8677545189857483,0.8409445881843567
0.8677545189857483,0.7408413887023926
0.8677545189857483,0.8756844401359558
0.8672235012054443,0.8760457634925842
0.8672235012054443,0.8690733909606934
0.8672235012054443,0.8594459295272827
0.8672235012054443,0.8589255213737488
0.8679503202438354,0.8629873394966125
0.8679503202438354,0.8603388667106628
0.8679503202438354,0.8559758067131042
0.8679503202438354,0.8053197264671326
0.7985336780548096,0.8753056526184082
0.7985336780548096,0.8534682989120483
0.7985336780548096,0.86582350730896
0.7985336780548096,0.8761729598045349
0.7898622751235962,0.8668742179870605
0.7898622751235962,0.8636786341667175
0.7898622751235962,0.8561865091323853
0.7898622751235962,0.8596072196960449
0.8421750068664551,0.8690654039382935
0.8421750068664551,0.7171162962913513
0.8421750068664551,0.6288713216781616
0.8421750068664551,0.8434807062149048
0.8306646943092346,0.5884814858436584
0.8306646943092346,0.8771523237228394
0.8306646943092346,0.6107814908027649
0.8306646943092346,0.8700956106185913
0.8478912115097046,0.6807423233985901
0.8478912115097046,0.6262494921684265
0.8478912115097046,0.8102051019668579
0.8478912115097046,0.7889832854270935
0.8520317673683167,0.8526155352592468
0.8520317673683167,0.8539474010467529
0.8520317673683167,0.8764091730117798
0.8520317673683167,0.8430315256118774
0.7710238695144653,0.8577092885971069
0.7710247039794922,0.862491250038147
0.7710247039794922,0.865106463432312
0.7710247039794922,0.8756513595581055
0.8669106364250183,0.8559819459915161
0.8669106364250183,0.8772236704826355
0.8669106364250183,0.8348242044448853
0.8669106364250183,0.813825786113739
0.8589778542518616,0.8519116044044495
0.8589778542518616,0.8242177963256836
0.8589778542518616,0.760257363319397
0.8589778542518616,0.8523403406143188
0.8724986910820007,0.8722249865531921
0.8724986910820007,0.8688293695449829
0.8724986910820007,0.8751986026763916
0.8724986910820007,0.8717994689941406
0.8567849397659302,0.8430211544036865
0.8567849397659302,0.867527186870575
0.8567849397659302,0.8246250152587891
0.8567849397659302,0.8511227369308472
0.7704043388366699,0.8281710147857666
0.7704043388366699,0.8684470653533936
0.7704043388366699,0.8520525693893433
0.7704043388366699,0.8622902631759644
0.8418042659759521,0.8403937816619873
0.8418042659759521,0.858748197555542
0.8418042659759521,0.8718698024749756
0.8418042659759521,0.8636429309844971
0.8230041861534119,0.8547036647796631
0.8230042457580566,0.8697905540466309
0.8230042457580566,0.8701028227806091
0.8230041861534119,0.8625800609588623
0.8190057873725891,0.8464504480361938
0.8190057873725891,0.8713897466659546
0.8190057873725891,0.8684662580490112
0.8190057873725891,0.8856686353683472
0.8483260869979858,0.8665189146995544
0.8483260869979858,0.8446247577667236
0.8483260869979858,0.8365640640258789
0.8483260869979858,0.8435540199279785
0.8727633953094482,0.8108271956443787
0.8727633953094482,0.828272819519043
0.8727633953094482,0.8760583996772766
0.8727633953094482,0.6196974515914917
0.8591413497924805,0.7904631495475769
0.8591413497924805,0.8693645000457764
0.8591413497924805,0.8701497316360474
0.8591413497924805,0.8340429663658142
0.8576558828353882,0.8610347509384155
0.8576558828353882,0.8880856037139893
0.8576558828353882,0.8863559365272522
0.8576558828353882,0.8489081859588623
0.8604927659034729,0.8371009826660156
0.8604927659034729,0.8515938520431519
0.8604927659034729,0.8446545600891113
0.8604927659034729,0.8657897710800171
0.832701563835144,0.8697410225868225
0.832701563835144,0.862238347530365
0.832701563835144,0.8603751063346863
0.832701563835144,0.8693493604660034
0.8646397590637207,0.8586400151252747
0.8646397590637207,0.8314903974533081
0.8646397590637207,0.8494808673858643
0.8646397590637207,0.6737184524536133
0.8440282940864563,0.8121650815010071
0.8440282940864563,0.7403566241264343
0.8440282940864563,0.8623674511909485
0.8440283536911011,0.874702513217926
0.8610941171646118,0.8335427045822144
0.8610941171646118,0.8806146383285522
0.8610941171646118,0.822969377040863
0.8610941171646118,0.8244005441665649
0.8472667336463928,0.8446580767631531
0.8472667336463928,0.8497471809387207
0.8472667336463928,0.8317811489105225
0.8472667336463928,0.643601655960083
0.7383540868759155,0.8670526742935181
0.7383537888526917,0.875538170337677
0.7383540868759155,0.8547478318214417
0.7383540868759155,0.7653976678848267
0.5392337441444397,0.8708431720733643
0.5392337441444397,0.8668999075889587
0.5392337441444397,0.8585511445999146
0.5392337441444397,0.7889160513877869
0.8707806468009949,0.8607363700866699
0.8707806468009949,0.7867881059646606
0.8707806468009949,0.8669933080673218
0.8707806468009949,0.8699682950973511
0.8498184084892273,0.8626155853271484
0.8498184084892273,0.8699807524681091
0.8498184084892273,0.8473007678985596
0.8498184084892273,0.852968692779541
0.8633029460906982,0.8593084216117859
0.8633028268814087,0.87449049949646
0.8633028268814087,0.8184868097305298
0.8633028268814087,0.8554551601409912
0.8487181663513184,0.8254411220550537
0.8487181663513184,0.8467167615890503
0.8487181663513184,0.8472813367843628
0.8487181663513184,0.8679795265197754
0.8651943206787109,0.7693967223167419
0.8651943206787109,0.863189160823822
0.8651943206787109,0.8585728406906128
0.8651943206787109,0.8279656171798706
0.8270071744918823,0.8771103620529175
0.8270071744918823,0.8780651092529297
0.8270071744918823,0.8602746725082397
0.8270071744918823,0.8547154664993286
0.8083961009979248,0.8564204573631287
0.8083961009979248,0.8202254772186279
0.8083961009979248,0.8673958778381348
0.8083961009979248,0.8596363067626953
0.8535702228546143,0.8706859350204468
0.8535702228546143,0.8466457724571228
0.8535702228546143,0.8676415681838989
0.8535702228546143,0.863306999206543
0.8445308804512024,0.8609506487846375
0.8445308804512024,0.8187412619590759
0.8445308804512024,0.8658537864685059
0.8445308804512024,0.8617225885391235
0.8604475259780884,0.8468676805496216
0.8604475259780884,0.8550007343292236
0.8604475855827332,0.7901719808578491
0.8604475855827332,0.8615068793296814
0.8363656401634216,0.868464469909668
0.8363656401634216,0.8726323246955872
0.8363656401634216,0.8615754842758179
0.8363656401634216,0.8804883360862732
0.8326435089111328,0.7748657464981079
0.8326435089111328,0.7978599071502686
0.8326435089111328,0.864648163318634
0.8326435089111328,0.8624739646911621
0.8599907755851746,0.8586866855621338
0.8599907755851746,0.8751779794692993
0.8599907755851746,0.8498063087463379
0.8599907755851746,0.8465419411659241
0.7976359724998474,0.8380244970321655
0.7976359724998474,0.8473154306411743
0.7976359724998474,0.8496242761611938
0.7976359724998474,0.8802614808082581
0.7957977652549744,0.8424814343452454
0.7957977652549744,0.8400720357894897
0.7957977652549744,0.8640334010124207
0.7957977652549744,0.8397623300552368
0.8455191850662231,0.856752872467041
0.8455191850662231,0.8715505599975586
0.8455191850662231,0.8749732375144958
0.8455191850662231,0.8487264513969421
0.8592239022254944,0.8211684226989746
0.8592239022254944,0.8755507469177246
0.8592239022254944,0.8528732061386108
0.8592239022254944,0.8640402555465698
0.8510465025901794,0.8745427131652832
0.8510465025901794,0.8497185707092285
0.8510465025901794,0.850750207901001
0.8510465025901794,0.8376903533935547
0.832632303237915,0.8726266622543335
0.832632303237915,0.857905387878418
0.8326321840286255,0.8728675842285156
0.8326324224472046,0.8521435856819153
0.858623743057251,0.8169589042663574
0.858623743057251,0.8705468773841858
0.858623743057251,0.8577429056167603
0.858623743057251,0.8603693246841431
0.8377606868743896,0.8690332770347595
0.8377606868743896,0.8772531151771545
0.8377606868743896,0.8717174530029297
0.8377606868743896,0.7722795009613037
0.8635439276695251,0.8179386854171753
0.8635439276695251,0.8570449352264404
0.8635439276695251,0.8668427467346191
0.8635439276695251,0.8665884733200073
0.8691974878311157,0.8425201177597046
0.8691974878311157,0.8458114266395569
0.8691974878311157,0.8572084307670593
0.8691974878311157,0.852314293384552
0.8695322275161743,0.8750882744789124
0.8695322275161743,0.8687299489974976
0.8695322275161743,0.8640351295471191
0.8695322275161743,0.8693388104438782
0.8590160608291626,0.8533111214637756
0.8590160608291626,0.839685320854187
0.8590160608291626,0.8323585391044617
0.8590160608291626,0.8367419242858887
0.8654588460922241,0.845510721206665
0.8654588460922241,0.8630508184432983
0.8654588460922241,0.8750700354576111
0.8654588460922241,0.8541356325149536
0.8671605587005615,0.8069552183151245
0.8671605587005615,0.8489561080932617
0.8671605587005615,0.84049391746521
0.8671605587005615,0.8514951467514038
0.8561593294143677,0.8635141849517822
0.8561593890190125,0.8751022815704346
0.8561593890190125,0.8678500652313232
0.8561593890190125,0.8742823600769043
0.8164839744567871,0.8679944276809692
0.8164839744567871,0.8870413303375244
0.8164839744567871,0.8464359641075134
0.8164839744567871,0.8549230098724365
0.8530153036117554,0.8604717254638672
0.8530153036117554,0.8397590517997742
0.8530153036117554,0.8664171695709229
0.8530153036117554,0.8581190705299377
0.8159762620925903,0.8775634169578552
0.8159761428833008,0.8574482798576355
0.8159761428833008,0.821610689163208
0.8159761428833008,0.7194640636444092
0.8422744274139404,0.8482595086097717
0.8422744274139404,0.8103535175323486
0.8422744274139404,0.8658801317214966
0.8422744274139404,0.8743512034416199
0.5899988412857056,0.5498077273368835
0.5899988412857056,0.6905518770217896
0.5899988412857056,0.8681663274765015
0.5899988412857056,0.7198388576507568
0.8445161581039429,0.8525855541229248
0.8445161581039429,0.8098781704902649
0.8445161581039429,0.5604722499847412
0.8445161581039429,0.8615158796310425
0.8721262216567993,0.8733991980552673
0.8721262216567993,0.8662086725234985
0.8721262216567993,0.852110743522644
0.8721262216567993,0.7436023354530334
0.8716399669647217,0.8564335703849792
0.8716399669647217,0.7768172025680542
0.8716399669647217,0.8539257645606995
0.8716399669647217,0.861717939376831
0.815819263458252,0.8617974519729614
0.815819263458252,0.8591644763946533
0.815819263458252,0.8482832908630371
0.8158191442489624,0.8306862115859985
0.6612961292266846,0.8422790765762329
0.6612961292266846,0.8669009208679199
0.6612961292266846,0.8285262584686279
0.6612961292266846,0.8252356052398682
0.8638988137245178,0.8050740957260132
0.8638986349105835,0.8324243426322937
0.8638986349105835,0.8584522008895874
0.8638986349105835,0.6514921188354492
0.7220596671104431,0.5686737298965454
0.7220596671104431,0.8519466519355774
0.7220596671104431,0.8576390743255615
0.7220596671104431,0.8903112411499023
0.8532976508140564,0.8633949756622314
0.8532976508140564,0.8692950010299683
0.8532976508140564,0.8062910437583923
0.8532976508140564,0.8003376722335815
0.8549801111221313,0.8791070580482483
0.8549801111221313,0.8677975535392761
0.8549801111221313,0.8820227384567261
0.8549801111221313,0.8745802044868469
0.4499993622303009,0.865253210067749
0.4499993622303009,0.837660551071167
0.4499993622303009,0.8589212894439697
0.4499993622303009,0.8588640689849854
0.818901538848877,0.8442026972770691
0.818901538848877,0.840851902961731
0.818901538848877,0.8666983842849731
0.818901538848877,0.820286750793457
0.8626389503479004,0.8441152572631836
0.8626389503479004,0.8379902839660645
0.8626389503479004,0.8638873100280762
0.8626389503479004,0.8766583800315857
0.7711455821990967,0.8774838447570801
0.7711455821990967,0.8734345436096191
0.7711455821990967,0.8692213892936707
0.7711455821990967,0.8620530366897583
0.8457641005516052,0.8648319840431213
0.8457641005516052,0.8763533234596252
0.8457641005516052,0.8717448711395264
0.8457641005516052,0.8373040556907654
0.8592458963394165,0.8667104244232178
0.8592458963394165,0.8217018842697144
0.8592458963394165,0.6912518739700317
0.8592458963394165,0.8718808889389038
0.8212822079658508,0.8665828108787537
0.8212822079658508,0.8572597503662109
0.8212822079658508,0.8506293892860413
0.8212822079658508,0.8521249890327454
0.8636581301689148,0.8520369529724121
0.8636581301689148,0.8521454334259033
0.8636581301689148,0.8398380875587463
0.8636581301689148,0.6949698328971863
0.7592037320137024,0.847858190536499
0.7592037320137024,0.8416846990585327
0.7592037320137024,0.8496844172477722
0.7592037320137024,0.864829421043396
0.8252004384994507,0.7416825294494629
0.8252004384994507,0.8616584539413452
0.8252004384994507,0.8645655512809753
0.8252004384994507,0.8586145639419556
0.8216708302497864,0.8607227206230164
0.8216708302497864,0.8693770170211792
0.8216708302497864,0.869459867477417
0.8216707706451416,0.8096640110015869
0.8157441020011902,0.8719963431358337
0.8157441020011902,0.8719837665557861
