scenario_COMET_score,excuse_COMET_score
0.8617411255836487,0.8609600067138672
0.5805043578147888,0.8920843601226807
0.5805043578147888,0.8265153169631958
0.8903014063835144,0.882408082485199
0.8903014063835144,0.8892617225646973
0.8903014063835144,0.8762218952178955
0.8277755379676819,0.8881182074546814
0.8277755379676819,0.8718636631965637
0.8277755379676819,0.8850663900375366
0.8902459740638733,0.8800178170204163
0.8902459740638733,0.8890317678451538
0.8902459740638733,0.8431456089019775
0.8934635519981384,0.7078667283058167
0.8934635519981384,0.8493647575378418
0.828995943069458,0.863892138004303
0.8742579817771912,0.8809655904769897
0.8742579817771912,0.8292673826217651
0.8742579221725464,0.8709977865219116
0.794042706489563,0.8875828385353088
0.794042706489563,0.7006778717041016
0.794042706489563,0.8321329951286316
0.8871878385543823,0.9011314511299133
0.8799177408218384,0.8847640752792358
0.8799177408218384,0.867233395576477
0.8634228706359863,0.8676659464836121
0.8634228706359863,0.882667601108551
0.8877013921737671,0.8850194215774536
0.8877013921737671,0.8539378046989441
0.852547287940979,0.8703514337539673
0.852547287940979,0.8689526319503784
0.852547287940979,0.8901475071907043
0.6750112175941467,0.8765595555305481
0.6750112175941467,0.883789598941803
0.6750112175941467,0.8601909279823303
0.8777943849563599,0.8736904859542847
0.8777943849563599,0.7819750308990479
0.8777943849563599,0.8824142217636108
0.8757375478744507,0.8712625503540039
0.8729938268661499,0.8748295903205872
0.8729938268661499,0.8848268985748291
0.79341721534729,0.8785189986228943
0.79341721534729,0.882225751876831
0.7934173941612244,0.8069770932197571
0.8439182043075562,0.8848536610603333
0.8439182043075562,0.824282169342041
0.8858158588409424,0.8863976001739502
0.7102234363555908,0.6515891551971436
0.7102234363555908,0.873599648475647
0.7102234363555908,0.5508033633232117
0.7929004430770874,0.7378072142601013
0.7929004430770874,0.8141977787017822
0.7929004430770874,0.8741974830627441
0.8847166299819946,0.8842127323150635
0.8847166299819946,0.8940203189849854
0.8847166299819946,0.8777878284454346
0.8847166299819946,0.8817659616470337
0.8911038041114807,0.7660974264144897
0.8209874629974365,0.8720077872276306
0.8209874629974365,0.8843036890029907
0.8209874629974365,0.8826614618301392
0.8800632953643799,0.888105571269989
0.8800632953643799,0.8663166165351868
0.8800632953643799,0.8438963294029236
0.8876742124557495,0.8752537369728088
0.8876742124557495,0.862844705581665
0.8876742124557495,0.8437595367431641
0.8738083839416504,0.8672845363616943
0.8738083243370056,0.8836972117424011
0.8738083243370056,0.8812424540519714
0.8688135743141174,0.8599696755409241
0.8688135743141174,0.8662670850753784
0.8688135743141174,0.8710883855819702
0.8648403286933899,0.8438745737075806
0.8648403286933899,0.6116572618484497
0.8648403286933899,0.8782384395599365
0.8808534145355225,0.8233487010002136
0.8808534145355225,0.8512575626373291
0.8808534145355225,0.8003264665603638
0.892559289932251,0.8726795315742493
0.892559289932251,0.8753038644790649
0.823301374912262,0.7621040344238281
0.823301374912262,0.820590078830719
0.823301374912262,0.8553510308265686
0.8675193190574646,0.8929556608200073
0.8381271362304688,0.893438994884491
0.8381271362304688,0.8776770830154419
0.8184602856636047,0.8752994537353516
0.8184602856636047,0.8498225212097168
0.8184602856636047,0.5752180814743042
0.6601134538650513,0.8428840041160583
0.6601134538650513,0.8077293038368225
0.6601134538650513,0.6126049160957336
0.8625802993774414,0.8864673376083374
0.8880233764648438,0.8971994519233704
0.8801495432853699,0.8720664978027344
0.8801495432853699,0.8787354230880737
0.8801495432853699,0.8959739208221436
0.8975323438644409,0.87177574634552
0.8975323438644409,0.8891550898551941
0.8276873826980591,0.8682976961135864
0.8276873826980591,0.8300876617431641
0.8276873826980591,0.839227020740509
0.856926679611206,0.8726654052734375
0.856926679611206,0.8858171701431274
0.8766135573387146,0.7766431570053101
0.8766135573387146,0.8822712898254395
0.8766135573387146,0.8798108100891113
0.8660299777984619,0.8832485675811768
0.8660299777984619,0.8764597177505493
0.8660299777984619,0.884749174118042
0.5773395895957947,0.7158368825912476
0.5773395895957947,0.8637027144432068
0.5773395895957947,0.8789932727813721
0.7902795672416687,0.8624866008758545
0.7902795672416687,0.8964723348617554
0.7797714471817017,0.8840779066085815
0.7797714471817017,0.8288846611976624
0.7797714471817017,0.8284962177276611
0.6397337317466736,0.5124662518501282
0.6397337317466736,0.883031964302063
0.6397337317466736,0.8705711960792542
0.801233172416687,0.8601958751678467
0.8012335896492004,0.8820489645004272
0.8715223073959351,0.8901299834251404
0.8715223073959351,0.8758604526519775
0.8857195377349854,0.8579015135765076
0.8857195377349854,0.7889866828918457
0.891287624835968,0.8657474517822266
0.891287624835968,0.8778938055038452
0.891287624835968,0.8919509053230286
0.8653812408447266,0.7415989637374878
0.8653813004493713,0.8697461485862732
0.875896155834198,0.8858758211135864
0.875896155834198,0.8848492503166199
0.875896155834198,0.8472603559494019
0.7685747146606445,0.8637635111808777
0.7685750126838684,0.808395266532898
0.8625208139419556,0.8556914329528809
0.8625208139419556,0.8988984823226929
0.8625208139419556,0.875823974609375
0.8985871076583862,0.6613315343856812
0.8985871076583862,0.8809794187545776
0.8985871076583862,0.8881947994232178
0.8499162793159485,0.858301043510437
0.8499162197113037,0.5999866127967834
0.8339171409606934,0.8880770206451416
0.8339171409606934,0.8989818096160889
0.8339171409606934,0.8933113813400269
0.7912255525588989,0.7836888432502747
0.7644215822219849,0.7285673022270203
0.7644215822219849,0.8893117904663086
0.8091504573822021,0.8693562746047974
0.8091504573822021,0.8985223174095154
0.8091504573822021,0.8882755041122437
0.85910964012146,0.8812273740768433
0.85910964012146,0.8215833902359009
0.8755204677581787,0.8443920016288757
0.8755204677581787,0.8444342613220215
0.8755204677581787,0.8734788298606873
0.8818792104721069,0.8972172141075134
0.8818791508674622,0.8875621557235718
0.8914435505867004,0.8942227363586426
0.8914435505867004,0.9019097089767456
0.8524202704429626,0.8835277557373047
0.8524202704429626,0.8820847272872925
0.8636077642440796,0.8662444353103638
0.8873875737190247,0.8947994112968445
0.8432143330574036,0.8873285055160522
0.8432143330574036,0.8215376734733582
0.851906418800354,0.8691344261169434
0.851906418800354,0.8604813814163208
0.8839355707168579,0.8542817831039429
0.8839355707168579,0.8662590980529785
0.8165301084518433,0.8902946710586548
0.8165301084518433,0.8741171360015869
0.8686651587486267,0.8815251588821411
0.7269099950790405,0.8829602003097534
0.7269099950790405,0.8709617257118225
0.7269099950790405,0.890693187713623
0.7789824604988098,0.8683723211288452
0.8415078520774841,0.8808904886245728
0.7048302888870239,0.8865857720375061
0.8879904747009277,0.8899618983268738
0.8879904747009277,0.8692189455032349
0.8618955612182617,0.879562258720398
0.8618955612182617,0.8708382844924927
0.8889974355697632,0.8855849504470825
0.8889974355697632,0.8599710464477539
0.8638145923614502,0.8548749685287476
0.8638145923614502,0.861251175403595
0.8382608890533447,0.8688563108444214
0.8825741410255432,0.8826247453689575
0.47335806488990784,0.8207864761352539
0.47335806488990784,0.8703252077102661
0.47335806488990784,0.8818650841712952
0.8486225605010986,0.8537017107009888
0.8486225605010986,0.8935935497283936
0.6435686349868774,0.8472269773483276
0.6435686349868774,0.8884896636009216
0.6435686349868774,0.881109356880188
0.8644530773162842,0.8977013826370239
0.8644530773162842,0.8569942116737366
0.8644530773162842,0.8911851048469543
0.8636026978492737,0.8913353085517883
0.8636026978492737,0.8830257654190063
0.8636026382446289,0.8890533447265625
0.8496984243392944,0.8814445734024048
0.8496984243392944,0.8851013779640198
0.8496984243392944,0.5914889574050903
0.8881174921989441,0.8798903226852417
0.8881174921989441,0.8906680345535278
0.645687997341156,0.7603809833526611
0.8908474445343018,0.8615478277206421
0.8908474445343018,0.8049007654190063
0.8417384028434753,0.8690639734268188
0.7755064964294434,0.8350560665130615
0.8073127269744873,0.8741697072982788
0.8073123097419739,0.877889096736908
0.8919255137443542,0.8898036479949951
0.8919255137443542,0.8902342319488525
0.7878017425537109,0.8800534009933472
0.8766285181045532,0.6434003114700317
0.857571542263031,0.607323169708252
0.857571542263031,0.4611033499240875
0.857571542263031,0.8784151077270508
0.7876697778701782,0.8773481845855713
0.7185507416725159,0.8709118366241455
0.6403282284736633,0.8328750133514404
0.6403282284736633,0.8768070936203003
0.8889911770820618,0.8794968128204346
0.845371425151825,0.868707537651062
0.845371425151825,0.8723518252372742
0.845371425151825,0.6277068257331848
0.882671058177948,0.896909236907959
0.882671058177948,0.8905606269836426
0.8857887983322144,0.887870192527771
0.8857887983322144,0.8827837109565735
0.8857887983322144,0.8400670289993286
0.8380570411682129,0.8513583540916443
0.8471084237098694,0.8815374374389648
0.8471084237098694,0.8815947771072388
0.8887243270874023,0.889155924320221
0.8887243270874023,0.7619656324386597
0.8887243270874023,0.7926825284957886
0.8678203225135803,0.8964215517044067
0.8678203225135803,0.7785012722015381
0.8678203225135803,0.8697434663772583
0.8847591876983643,0.8527302145957947
0.8768090009689331,0.8884049654006958
0.8356794118881226,0.8736711740493774
0.8220123648643494,0.8413392305374146
0.8220123648643494,0.8897100687026978
0.8799031972885132,0.8883800506591797
0.8799031972885132,0.8909562826156616
0.8799031972885132,0.8769054412841797
0.8847639560699463,0.8921282291412354
0.8847639560699463,0.8954057693481445
0.7690752744674683,0.8871453404426575
0.7690752744674683,0.731130838394165
0.7763285636901855,0.8981682062149048
0.7763285040855408,0.758737325668335
0.7763285636901855,0.8321585655212402
0.8932431936264038,0.6892328262329102
0.8932431936264038,0.893278181552887
0.8932431936264038,0.8808401823043823
0.8321563601493835,0.8764543533325195
0.8321563601493835,0.8951601982116699
0.8321563601493835,0.8903269171714783
0.891732931137085,0.8821269273757935
0.891732931137085,0.8981858491897583
0.8867952823638916,0.8814778327941895
0.8867952823638916,0.8786375522613525
0.8867952823638916,0.8457235097885132
0.873070240020752,0.8491092920303345
0.873070240020752,0.8949021100997925
0.7968072891235352,0.8579587936401367
0.8777866363525391,0.8679714202880859
0.8131420612335205,0.8875253200531006
0.8915891647338867,0.8881405591964722
0.8915891647338867,0.8911936283111572
0.8915891647338867,0.878797173500061
0.8843225836753845,0.8568744659423828
0.8560715317726135,0.8904383182525635
0.8560715317726135,0.8791085481643677
0.8614502549171448,0.8174391388893127
0.8614502549171448,0.8381452560424805
0.8614502549171448,0.8650661706924438
0.6787026524543762,0.8026577234268188
0.7504091262817383,0.8441327810287476
0.883240818977356,0.8904568552970886
0.883240818977356,0.8665896058082581
0.8832406997680664,0.8896757960319519
0.8776406049728394,0.8915508985519409
0.8776406049728394,0.8947020769119263
0.8776406049728394,0.8892175555229187
0.8815467357635498,0.8732743263244629
0.8564186096191406,0.8758046627044678
0.8564186096191406,0.8882953524589539
0.8564186096191406,0.8741092085838318
0.8356457352638245,0.8929632306098938
0.8325944542884827,0.8886653780937195
0.8325944542884827,0.8594248294830322
0.8325944542884827,0.8610949516296387
0.8507497310638428,0.8915581107139587
0.8507497310638428,0.8774346113204956
0.8507497310638428,0.8874768018722534
0.8858222961425781,0.8787416219711304
0.8858222961425781,0.8789523839950562
0.8858222961425781,0.8641586303710938
0.8788243532180786,0.8890548944473267
0.8961858749389648,0.8841216564178467
0.7838805317878723,0.6875060796737671
0.7838805317878723,0.880297064781189
0.8454263210296631,0.878118634223938
0.8889157772064209,0.8676749467849731
0.8889157772064209,0.5001657009124756
0.8889157772064209,0.7331761717796326
0.8889157772064209,0.8351033329963684
0.86724454164505,0.8729735016822815
0.86724454164505,0.8457825183868408
0.8586338758468628,0.8701213002204895
0.8586338758468628,0.8938632011413574
0.8586338758468628,0.8883826732635498
0.8586338758468628,0.8830342292785645
0.7157115340232849,0.8600148558616638
0.7157115340232849,0.8690913319587708
0.8603945374488831,0.8746994733810425
0.8603945374488831,0.8784459233283997
0.8603945374488831,0.83741295337677
0.8942142724990845,0.8563812971115112
0.8942142724990845,0.8917160630226135
0.8647053241729736,0.8949071168899536
0.8647053241729736,0.8852890729904175
0.8647053241729736,0.8953285813331604
0.8953427672386169,0.8350312113761902
0.8953427672386169,0.8623520731925964
0.858268678188324,0.8023256063461304
0.8932033777236938,0.891315221786499
0.8932033777236938,0.8983954787254333
0.8932033777236938,0.8959211111068726
0.8495088815689087,0.8538514375686646
0.8495088815689087,0.8861643671989441
0.8495088815689087,0.884230375289917
0.8841709494590759,0.8681856989860535
0.8841709494590759,0.8906428813934326
0.8841709494590759,0.8698017001152039
0.8185044527053833,0.8869742155075073
0.8185043334960938,0.8770022392272949
0.8185044527053833,0.8807260394096375
0.8687361478805542,0.8016946315765381
0.7782838344573975,0.8702585697174072
0.7782838344573975,0.6832994818687439
0.7026189565658569,0.8786965608596802
0.7026189565658569,0.8821704387664795
0.7026189565658569,0.7398038506507874
0.7957645654678345,0.864729642868042
0.8594435453414917,0.88785320520401
0.8594435453414917,0.7233245968818665
0.786067008972168,0.8796380758285522
0.786067008972168,0.8787340521812439
0.786067008972168,0.8659850358963013
0.850557804107666,0.8677395582199097
0.850557804107666,0.8368806838989258
0.850557804107666,0.7932868003845215
0.6810926198959351,0.6181296706199646
0.6810926198959351,0.6758723258972168
0.6810926198959351,0.8673743009567261
0.870844841003418,0.8385329842567444
0.8708449602127075,0.7678676843643188
0.8708449602127075,0.8386768102645874
0.877708911895752,0.8053606748580933
0.877708911895752,0.8530389070510864
0.877708911895752,0.8785165548324585
0.877708911895752,0.8957710266113281
0.8205644488334656,0.8800807595252991
0.8205646276473999,0.8883933424949646
0.8833534121513367,0.8891194462776184
0.8833534121513367,0.8854654431343079
0.884269654750824,0.8580336570739746
0.8663926124572754,0.885523796081543
0.8663926124572754,0.7220852375030518
0.7897812128067017,0.8783843517303467
0.7897812128067017,0.8753997087478638
0.7897812128067017,0.8664563894271851
0.8771461844444275,0.8237731456756592
0.8771461844444275,0.7796894311904907
0.8771461844444275,0.8699450492858887
0.8226630687713623,0.8938663005828857
0.8226630687713623,0.8713405132293701
0.8226630687713623,0.8847612142562866
0.8732600212097168,0.8729244470596313
0.8661007881164551,0.7867254614830017
0.8661007881164551,0.8731544017791748
0.8894984722137451,0.8682428598403931
0.8959792256355286,0.8344352841377258
0.8959792256355286,0.8786727786064148
0.8794764876365662,0.8928345441818237
0.7534277439117432,0.8354905843734741
0.7534277439117432,0.8799049258232117
0.8257370591163635,0.8730816841125488
0.8257370591163635,0.8702595233917236
0.8257370591163635,0.8481352925300598
0.8817570209503174,0.8451908826828003
0.8381677865982056,0.8776264190673828
0.8381677865982056,0.8564556837081909
0.8381677865982056,0.8566804528236389
0.8845999240875244,0.8845525979995728
0.8845999240875244,0.8930251002311707
0.8845999240875244,0.894623875617981
0.8508986830711365,0.8511213660240173
0.8508986830711365,0.8773423433303833
0.88590407371521,0.8886415958404541
0.88590407371521,0.8716744184494019
0.88590407371521,0.871810793876648
0.8650872111320496,0.8900673985481262
0.8783734440803528,0.8688018321990967
0.8783734440803528,0.8775516152381897
0.8783734440803528,0.8680064678192139
0.8783734440803528,0.8124094605445862
0.8513606190681458,0.7613593935966492
0.8513606190681458,0.8576835989952087
0.885671079158783,0.8592292070388794
0.885671079158783,0.8924251794815063
0.8201040029525757,0.8314063549041748
0.8201040625572205,0.8480542302131653
0.8925399780273438,0.8963366150856018
0.8264412879943848,0.8985692858695984
0.8264412879943848,0.8843321800231934
0.8264412879943848,0.6907165050506592
0.844444990158081,0.8898946046829224
0.844444990158081,0.8209939002990723
0.844444990158081,0.8734934329986572
0.8673371076583862,0.8832544684410095
0.8673371076583862,0.8698432445526123
0.8420218229293823,0.878491222858429
0.6510246992111206,0.8616898059844971
0.8876449465751648,0.7733220458030701
0.8876449465751648,0.8840755224227905
0.8681498765945435,0.8920807242393494
0.8681498765945435,0.88993239402771
0.8813478350639343,0.8709473609924316
0.8813478350639343,0.8787597417831421
0.8813478350639343,0.8764217495918274
0.8892302513122559,0.7021098136901855
0.8892302513122559,0.8406080007553101
0.8892302513122559,0.8703181743621826
0.8948972225189209,0.8880109786987305
0.8948972225189209,0.8602619767189026
0.8527978658676147,0.8430257439613342
0.8922464847564697,0.8850604295730591
0.8922464847564697,0.8948442935943604
0.8873308897018433,0.603403627872467
0.8286309242248535,0.846293032169342
0.8286309242248535,0.8858469724655151
0.8286309242248535,0.6143301129341125
0.8867907524108887,0.8655651807785034
0.6899920701980591,0.881610631942749
0.8791027069091797,0.8712239265441895
0.8886684775352478,0.8674482107162476
0.8886684775352478,0.8198508620262146
0.8886684775352478,0.8672152757644653
0.860896110534668,0.8818081021308899
0.860896110534668,0.8888816237449646
0.7769140005111694,0.874177098274231
0.8661261796951294,0.8655816316604614
0.8661261796951294,0.8312943577766418
0.8616281747817993,0.8736326098442078
0.8616281747817993,0.8898290395736694
0.8616281747817993,0.8845183849334717
0.7713215351104736,0.8273351192474365
0.7713215351104736,0.8794995546340942
0.8729145526885986,0.8726084232330322
0.8729145526885986,0.8795527219772339
0.8729145526885986,0.8779214024543762
0.8437821865081787,0.8611771464347839
0.8437821865081787,0.8963953256607056
0.8919899463653564,0.873600959777832
0.8919899463653564,0.900036633014679
0.8905774354934692,0.7829977869987488
0.8324063420295715,0.8449469804763794
0.8324063420295715,0.8906344175338745
0.8324063420295715,0.8848778009414673
0.8866462707519531,0.8880115151405334
0.8866462707519531,0.8647368550300598
0.8866462707519531,0.8953974843025208
0.8866462707519531,0.8909657001495361
0.8100095391273499,0.815808892250061
0.8100095391273499,0.8654348850250244
0.8100095391273499,0.7332861423492432
0.8624895811080933,0.8471249938011169
0.8769777417182922,0.6465877294540405
0.8769777417182922,0.7929670810699463
0.8286843299865723,0.8852882385253906
0.8286843299865723,0.8213042616844177
0.8798150420188904,0.7194329500198364
0.8798150420188904,0.8764841556549072
0.8798150420188904,0.8747692704200745
0.8674861788749695,0.7135353088378906
0.8674861788749695,0.8829064965248108
0.8674861788749695,0.8922339677810669
0.8827043771743774,0.8869993686676025
0.8827043771743774,0.8929669857025146
0.8895659446716309,0.879163920879364
0.8682677745819092,0.8628002405166626
0.8682677745819092,0.8442285060882568
0.8682677745819092,0.8762249946594238
0.7953457236289978,0.8735178112983704
0.7953457236289978,0.8055789470672607
0.8438798189163208,0.8688771724700928
0.8871110677719116,0.8892015218734741
0.8871110081672668,0.8759161829948425
0.8871110081672668,0.8786857724189758
0.8769539594650269,0.8876282572746277
0.8769539594650269,0.8776490688323975
0.8769539594650269,0.877149224281311
0.891029417514801,0.8450295329093933
0.891029417514801,0.8181629776954651
0.891029417514801,0.868732750415802
0.8096190690994263,0.8393547534942627
0.8096190690994263,0.8795585632324219
0.8096190690994263,0.8756353259086609
0.8142092823982239,0.8863660097122192
0.8142092823982239,0.8807694315910339
0.8142092823982239,0.8802107572555542
0.8750151991844177,0.8214596509933472
0.8750151991844177,0.8017049431800842
0.8750151991844177,0.8951371908187866
0.8824119567871094,0.8867177963256836
0.8643555045127869,0.8934219479560852
0.8643555045127869,0.8227035999298096
0.8643555045127869,0.8997852802276611
0.7384934425354004,0.8307853937149048
0.7384935021400452,0.8106681108474731
0.7384934425354004,0.861730694770813
0.8626735210418701,0.7853609323501587
0.8835368156433105,0.8528320789337158
0.8835368156433105,0.8586845397949219
0.8835367560386658,0.8627870082855225
0.8172422647476196,0.8554073572158813
0.8172422647476196,0.7875451445579529
0.8172422647476196,0.8725507259368896
0.873723030090332,0.8819397687911987
0.873723030090332,0.8605467677116394
0.883441150188446,0.8950515389442444
0.9004426002502441,0.8757317066192627
0.6993538737297058,0.8844342231750488
0.6993538737297058,0.8849548101425171
0.6993538737297058,0.8730549812316895
0.8747686147689819,0.8761947154998779
0.8747686147689819,0.8669849634170532
0.8747686147689819,0.8775460720062256
0.8674787282943726,0.8970876932144165
0.8674787282943726,0.8910331130027771
0.846159815788269,0.8528708219528198
0.846159815788269,0.86028653383255
0.846159815788269,0.8628630042076111
0.8883902430534363,0.879807710647583
0.8883902430534363,0.8864173889160156
0.8883902430534363,0.870685338973999
0.8298075199127197,0.840501606464386
0.8248436450958252,0.884602963924408
0.8248436450958252,0.8870989084243774
0.8248436450958252,0.8531844615936279
0.8839635848999023,0.8865544199943542
0.8839635848999023,0.883254885673523
0.8839635848999023,0.8523664474487305
0.8399553298950195,0.896995484828949
0.8399553298950195,0.8834912776947021
0.8399553298950195,0.8880720138549805
0.8220786452293396,0.7388675212860107
0.8220786452293396,0.8521975874900818
0.8856579661369324,0.845943033695221
0.8830337524414062,0.779190182685852
0.8830337524414062,0.885613203048706
0.8890823125839233,0.7844867706298828
0.8890823125839233,0.6515004634857178
0.8890823125839233,0.797504186630249
0.7825207114219666,0.8851494789123535
0.7825207114219666,0.8762302994728088
0.7825207114219666,0.641902506351471
0.8849442005157471,0.7341083288192749
0.8849442005157471,0.8514108657836914
0.8849442005157471,0.7029494047164917
0.8749858140945435,0.8811233043670654
0.8749858140945435,0.7807152271270752
0.8749858140945435,0.6007105112075806
0.8442166447639465,0.8851619362831116
0.8442166447639465,0.8940803408622742
0.8442166447639465,0.8864336013793945
0.8808555006980896,0.8531214594841003
0.8808555006980896,0.8699557781219482
0.8865295052528381,0.8657315969467163
0.8772043585777283,0.8645228147506714
0.8772043585777283,0.7910016179084778
0.877204418182373,0.8930071592330933
0.8055877685546875,0.8213707804679871
0.8055877685546875,0.867654025554657
0.8055877685546875,0.8725786209106445
0.8175380229949951,0.8796391487121582
0.836927592754364,0.5021178126335144
0.836927592754364,0.5457733273506165
0.836927592754364,0.8583869338035583
0.8220158815383911,0.8843749761581421
0.8220158815383911,0.8464288711547852
0.886955976486206,0.8911460638046265
0.8869560360908508,0.8928393125534058
0.8666500449180603,0.6008550524711609
0.8666500449180603,0.8854553699493408
0.8666500449180603,0.8609249591827393
0.8817641735076904,0.7599653601646423
0.8817641735076904,0.8891358375549316
0.8722062706947327,0.822663426399231
0.8722062706947327,0.7930830121040344
0.8722062706947327,0.8108037710189819
0.8074923753738403,0.8818894028663635
0.8074923753738403,0.8201943635940552
0.8630586862564087,0.8876076340675354
0.8630586862564087,0.890760600566864
0.8630586862564087,0.8893492221832275
0.8382032513618469,0.8690173625946045
0.8382032513618469,0.8734120726585388
0.7413944602012634,0.8828067779541016
0.7413944602012634,0.8443074226379395
0.8649265170097351,0.6303683519363403
0.8649265170097351,0.8596190214157104
0.527714192867279,0.8406600952148438
0.527714192867279,0.8697717785835266
0.883360743522644,0.8594075441360474
0.883360743522644,0.8479824662208557
0.8838551640510559,0.8125796914100647
0.8838551640510559,0.8528882265090942
0.8864670395851135,0.741736888885498
0.8864670395851135,0.8864929676055908
0.8864670395851135,0.8750075697898865
0.8924892544746399,0.8616847395896912
0.8924892544746399,0.873128354549408
0.8945481777191162,0.8878393173217773
0.8945481777191162,0.4250764846801758
0.8945481777191162,0.8895548582077026
0.8588599562644958,0.8478471040725708
0.8625504970550537,0.8817464709281921
0.8625504970550537,0.8777189254760742
0.8680100440979004,0.8702396154403687
0.8680100440979004,0.8687634468078613
0.7669686079025269,0.8721534013748169
0.8601701259613037,0.8118794560432434
0.796363353729248,0.8900585174560547
0.796363353729248,0.8206266164779663
0.796363353729248,0.845390796661377
0.8629215359687805,0.8917784094810486
0.8629214763641357,0.8924923539161682
0.8629215359687805,0.8452286720275879
0.8901399374008179,0.881192684173584
0.8925308585166931,0.74677574634552
0.8925308585166931,0.8877357244491577
0.8893396854400635,0.8731080293655396
0.8893396854400635,0.8212321996688843
0.8893396854400635,0.8744975924491882
0.8730363249778748,0.5274948477745056
0.8730363249778748,0.7414395809173584
0.8730363249778748,0.8175420761108398
0.7759664058685303,0.731661319732666
0.7759664058685303,0.833625078201294
0.7759664058685303,0.7583167552947998
0.8915438652038574,0.8727973103523254
0.8915438652038574,0.9010030031204224
0.8915438652038574,0.8848953247070312
0.8915438652038574,0.8913705348968506
0.8528231978416443,0.83866286277771
0.8528231978416443,0.8802266120910645
0.8666315078735352,0.8444997668266296
0.8666315078735352,0.5431697368621826
0.8848615288734436,0.8851850032806396
0.8848615288734436,0.8906111121177673
0.8848615288734436,0.8785672187805176
0.8716241121292114,0.8801500797271729
0.8716241121292114,0.6386340856552124
0.8716241121292114,0.876751720905304
0.838397741317749,0.8800157904624939
0.838397741317749,0.8906686305999756
0.838397741317749,0.8776108622550964
0.8979443311691284,0.6812410354614258
0.8979443311691284,0.8799945116043091
0.7733858227729797,0.8835590481758118
0.7733858227729797,0.8953064680099487
0.7733858227729797,0.8906056880950928
0.8590147495269775,0.8893789649009705
0.8844408392906189,0.8554878234863281
0.8844408392906189,0.8500472903251648
0.8844408392906189,0.8780804872512817
0.8917704820632935,0.6967359781265259
0.8830402493476868,0.877708375453949
0.8830402493476868,0.8811562657356262
0.8820067048072815,0.8768850564956665
0.8820067644119263,0.8725070953369141
0.8820067644119263,0.7712950706481934
0.862545907497406,0.8862137794494629
0.862545907497406,0.8945412635803223
0.8816764950752258,0.8718629479408264
0.8860117197036743,0.8496007323265076
0.8860117197036743,0.8748351335525513
0.8641161918640137,0.8780606985092163
0.8641161918640137,0.8921866416931152
0.8926312923431396,0.8884245753288269
0.8926312923431396,0.8933445811271667
0.8926312923431396,0.8852220177650452
0.8579614162445068,0.6061568260192871
0.8875582218170166,0.8876326084136963
0.8875582218170166,0.8852530717849731
0.8357868194580078,0.8901338577270508
0.8357868194580078,0.8914515376091003
0.8699511289596558,0.8778812885284424
0.8880308270454407,0.8557164669036865
0.8880308270454407,0.5940361618995667
0.884274423122406,0.8775516152381897
0.8716201782226562,0.6593785285949707
0.8449530601501465,0.8794468641281128
0.8449530601501465,0.8845441341400146
0.8449530601501465,0.8803279399871826
0.7429848313331604,0.7708695530891418
0.8879518508911133,0.5867311358451843
0.7946125864982605,0.8517573475837708
0.7946126461029053,0.8804613947868347
0.8535594940185547,0.8526395559310913
0.8535594940185547,0.8674439191818237
0.8331409692764282,0.8420798778533936
0.8331409692764282,0.8730854988098145
0.8331409692764282,0.8906430006027222
0.8429170846939087,0.8849936723709106
0.8429170846939087,0.8859682083129883
0.8848739862442017,0.8945438861846924
0.8848739862442017,0.8844702243804932
0.8846864700317383,0.8308883905410767
0.887712836265564,0.8595123291015625
0.887712836265564,0.6441677808761597
0.887712836265564,0.8762543201446533
0.8135058879852295,0.8830600380897522
0.8135058879852295,0.6695085167884827
0.6704237461090088,0.8494603633880615
0.670423686504364,0.8037697672843933
0.670423686504364,0.7122602462768555
0.8851872682571411,0.8296987414360046
0.8263826370239258,0.891054630279541
0.8263826370239258,0.869117021560669
0.8263826370239258,0.8035137057304382
0.8009703755378723,0.8837960362434387
0.8009703755378723,0.8580535054206848
0.8009703755378723,0.8704885840415955
0.8803629875183105,0.8732802867889404
0.8778432607650757,0.8798670768737793
0.8778432607650757,0.8840563297271729
0.7711864709854126,0.8277113437652588
0.7711865901947021,0.8759032487869263
0.8778905868530273,0.8861045837402344
0.8809012174606323,0.815528154373169
0.8809012174606323,0.6069828867912292
0.8781603574752808,0.8292078971862793
0.8781603574752808,0.6708059310913086
0.8781603574752808,0.678917407989502
0.856734573841095,0.8476616740226746
0.856734573841095,0.8769242763519287
0.8802601099014282,0.8847436308860779
0.8802601099014282,0.8360716104507446
0.8802601099014282,0.8645188808441162
0.8754276037216187,0.6419867277145386
0.8754276037216187,0.9015367031097412
0.8754276037216187,0.8625527620315552
0.8669107556343079,0.8919263482093811
0.8669107556343079,0.8914557695388794
0.8802087306976318,0.8429931998252869
0.8802087306976318,0.8879190683364868
0.8802087306976318,0.85493403673172
0.8761036396026611,0.8699319362640381
0.8761036396026611,0.8758880496025085
0.7919164896011353,0.842705488204956
0.8374912738800049,0.8824722766876221
0.8374912738800049,0.8435839414596558
0.8768600225448608,0.880090594291687
0.8768600225448608,0.8470965623855591
0.8768600225448608,0.6758913397789001
0.8797804713249207,0.7957220673561096
0.8680389523506165,0.8697878122329712
0.8866627812385559,0.8227472901344299
0.8866627812385559,0.8222649097442627
0.8866627812385559,0.8488617539405823
0.8711832761764526,0.8897759914398193
0.8711832761764526,0.8869155645370483
