scenario_COMET_score,excuse_COMET_score
0.8970349431037903,0.8410007357597351
0.8970349431037903,0.8473156690597534
0.8970349431037903,0.8542759418487549
0.8970349431037903,0.8349467515945435
0.8849148750305176,0.8543316125869751
0.8849148750305176,0.8905246257781982
0.8849148750305176,0.4956745505332947
0.8849148750305176,0.8851407766342163
0.7761526107788086,0.833681583404541
0.7761526107788086,0.8978859186172485
0.7761526107788086,0.8875894546508789
0.7761526107788086,0.8834655284881592
0.8594268560409546,0.8687400221824646
0.8594268560409546,0.8661187887191772
0.8594268560409546,0.7209316492080688
0.8594268560409546,0.852108895778656
0.82111656665802,0.8864669799804688
0.82111656665802,0.8689354062080383
0.82111656665802,0.8724297881126404
0.82111656665802,0.7056876420974731
0.8837060928344727,0.8198704719543457
0.8837060928344727,0.8743588328361511
0.8837060928344727,0.8481675386428833
0.8837060928344727,0.8518048524856567
0.8780282735824585,0.883926272392273
0.8780282735824585,0.8362451195716858
0.8780282735824585,0.7430973052978516
0.8780282735824585,0.8910292387008667
0.8023533225059509,0.8198691606521606
0.8023533225059509,0.8892437815666199
0.8023533225059509,0.8889760375022888
0.8023533225059509,0.8676880598068237
0.8791379332542419,0.8405205011367798
0.8250734806060791,0.6020277738571167
0.8250734806060791,0.8751581311225891
0.8250734806060791,0.8824929594993591
0.7590599060058594,0.8849751353263855
0.7718204259872437,0.8942984342575073
0.7590599060058594,0.8782362937927246
0.7590599060058594,0.8950679898262024
0.876952588558197,0.8667725920677185
0.876952588558197,0.8504446148872375
0.8769526481628418,0.7092071175575256
0.8769526481628418,0.8934671878814697
0.8726811408996582,0.8539210557937622
0.8726811408996582,0.8562122583389282
0.8726811408996582,0.8641185760498047
0.8726811408996582,0.8669766187667847
0.8102702498435974,0.8749566078186035
0.8102702498435974,0.8766345977783203
0.8102702498435974,0.8904295563697815
0.8102702498435974,0.8736288547515869
0.8951922655105591,0.8980327844619751
0.8951922655105591,0.8846108317375183
0.8951922655105591,0.8664870262145996
0.8951922655105591,0.8988260626792908
0.8794153928756714,0.8807134628295898
0.8794153928756714,0.8652086853981018
0.8794153928756714,0.8832086324691772
0.8794153928756714,0.7823556661605835
0.8777873516082764,0.775196373462677
0.8777873516082764,0.6530159115791321
0.8777873516082764,0.8658698797225952
0.8777873516082764,0.8192306756973267
0.8630697727203369,0.881568431854248
0.8630697727203369,0.8856561183929443
0.8630697727203369,0.8888913989067078
0.8630697727203369,0.883797824382782
0.8911740779876709,0.8663119673728943
0.8911740779876709,0.8831595778465271
0.8911740779876709,0.88640296459198
0.8911740779876709,0.8862654566764832
0.8314287662506104,0.8950234651565552
0.8314287662506104,0.8843086957931519
0.8314287662506104,0.6487606763839722
0.8314287662506104,0.8851468563079834
0.8268349766731262,0.8859364986419678
0.8268349766731262,0.8945679664611816
0.8350279331207275,0.8861825466156006
0.8350279331207275,0.8821507692337036
0.8583972454071045,0.7505047917366028
0.8583972454071045,0.7826088070869446
0.8583972454071045,0.7961601614952087
0.8583972454071045,0.8680782318115234
0.8889122605323792,0.7020856142044067
0.8889122605323792,0.8406070470809937
0.8889122605323792,0.8796259164810181
0.8889122605323792,0.8913007974624634
0.7169777154922485,0.8963044285774231
0.7169777154922485,0.8609743118286133
0.7169777154922485,0.8660798668861389
0.7169777154922485,0.8851845264434814
0.8905110359191895,0.8687169551849365
0.8905110359191895,0.8884493112564087
0.8905110359191895,0.8686410784721375
0.8905110359191895,0.9001584053039551
0.8416998982429504,0.8807210922241211
0.8416998982429504,0.8763558268547058
0.8407653570175171,0.8782382011413574
0.8416998982429504,0.8942364454269409
0.875303328037262,0.793868362903595
0.875303328037262,0.8760967254638672
0.8753032684326172,0.5081967711448669
0.875303328037262,0.8484598994255066
0.8941183686256409,0.867445170879364
0.8941183686256409,0.8132343888282776
0.8941183686256409,0.8576992154121399
0.8941183686256409,0.8889411687850952
0.8722653985023499,0.8949150443077087
0.8722653985023499,0.8580418825149536
0.8722653985023499,0.8853373527526855
0.8722653985023499,0.874430239200592
0.8826553821563721,0.8942263126373291
0.8826553821563721,0.8884143829345703
0.8826553821563721,0.7543637752532959
0.8826553821563721,0.8927353620529175
0.8173043727874756,0.8493279218673706
0.8173043727874756,0.8694908618927002
0.8173043727874756,0.7957290410995483
0.8173043727874756,0.7215984463691711
0.8099262714385986,0.872903048992157
0.8099262714385986,0.7346982359886169
0.8099262714385986,0.8827894926071167
0.8099267482757568,0.8799223899841309
0.8844978213310242,0.8894800543785095
0.8844977617263794,0.8973305225372314
0.8844978213310242,0.8913713693618774
0.8844978213310242,0.8428717255592346
0.7499614953994751,0.888775110244751
0.7499618530273438,0.8876868486404419
0.7499618530273438,0.8947530388832092
0.7499618530273438,0.8940184116363525
0.8668215870857239,0.8887189030647278
0.8668215870857239,0.7720666527748108
0.8668215870857239,0.782146692276001
0.8668215870857239,0.8879866600036621
0.8768478035926819,0.874901533126831
0.8768476843833923,0.8735050559043884
0.8768476843833923,0.8787119388580322
0.8768476843833923,0.8851707577705383
0.8499739170074463,0.8893030285835266
0.8499739170074463,0.8385041952133179
0.8499739170074463,0.8894551992416382
0.8499739170074463,0.8937023878097534
0.8865156173706055,0.8925999999046326
0.8865156173706055,0.8625214099884033
0.8865156173706055,0.8404228687286377
0.8865156173706055,0.8946692943572998
0.8594756126403809,0.899964451789856
0.8594756126403809,0.8900719881057739
0.8594756126403809,0.8803027868270874
0.8594756126403809,0.8851531744003296
0.8426517248153687,0.8970940113067627
0.8426517248153687,0.8801669478416443
0.8426517248153687,0.881918728351593
0.8426517248153687,0.8794150352478027
0.8765265941619873,0.8439757227897644
0.8765265941619873,0.8653770685195923
0.8765265941619873,0.8804105520248413
0.8765265941619873,0.8847612142562866
0.5661765933036804,0.8903326988220215
0.5661765933036804,0.8415414094924927
0.5661766529083252,0.8967102766036987
0.5661766529083252,0.833333432674408
0.7271860241889954,0.8393286466598511
0.7271860241889954,0.663091242313385
0.7203263640403748,0.8844577074050903
0.7203263640403748,0.8910422325134277
0.8861597776412964,0.8662912845611572
0.8850357532501221,0.8668355345726013
0.8861597776412964,0.888016939163208
0.8850357532501221,0.8901020288467407
0.7905082106590271,0.8478960990905762
0.7519277334213257,0.9001513123512268
0.7519277334213257,0.6824377775192261
0.7519277334213257,0.8280242681503296
0.848662257194519,0.882182240486145
0.848662257194519,0.815220832824707
0.848662257194519,0.8746744394302368
0.8486623764038086,0.8825072050094604
0.8721102476119995,0.856195330619812
0.8721101880073547,0.8680279850959778
0.8721101880073547,0.8444889187812805
0.8721101880073547,0.7928141355514526
0.8874790668487549,0.8775633573532104
0.8874790668487549,0.8872572183609009
0.8874790668487549,0.8910878300666809
0.8874790668487549,0.889232873916626
0.8655246496200562,0.8513423204421997
0.8655246496200562,0.8743172287940979
0.8655246496200562,0.8716159462928772
0.8655246496200562,0.8901093602180481
0.8798049092292786,0.8806464076042175
0.8798049092292786,0.8895577192306519
0.8798049092292786,0.8540818095207214
0.8798049092292786,0.8608430624008179
0.7730838656425476,0.8742099404335022
0.7730838656425476,0.8917325139045715
0.7730838656425476,0.8770126700401306
0.7730838656425476,0.8905879855155945
0.8809509873390198,0.8337820172309875
0.8809509873390198,0.884708821773529
0.8809509873390198,0.8702154755592346
0.8809509873390198,0.891059160232544
0.8241868615150452,0.8893411159515381
0.8241868615150452,0.782440721988678
0.8241868615150452,0.7460617423057556
0.8241868615150452,0.8733088374137878
0.8705297112464905,0.864065408706665
0.8610430359840393,0.8829852938652039
0.8610430359840393,0.8187211155891418
0.8610430359840393,0.8765304088592529
0.8919227123260498,0.8725684881210327
0.8919227123260498,0.8810763359069824
0.8919227123260498,0.8918116092681885
0.8919227123260498,0.8496811985969543
0.8472968339920044,0.7526763677597046
0.8472968339920044,0.8858561515808105
0.8472968339920044,0.8841613531112671
0.8472968339920044,0.8825550675392151
0.8958835005760193,0.5650206208229065
0.8958835005760193,0.8864105343818665
0.8958835005760193,0.8987488746643066
0.8958835005760193,0.8956672549247742
0.8671691417694092,0.8535230755805969
0.8671691417694092,0.8178213834762573
0.8671691417694092,0.8910815119743347
0.8671691417694092,0.8576302528381348
0.7334214448928833,0.8597545027732849
0.7334214448928833,0.8893200159072876
0.7334214448928833,0.8326691389083862
0.7334214448928833,0.8955312371253967
0.8926844596862793,0.8730801343917847
0.8926844596862793,0.8604726791381836
0.8926844596862793,0.8241065740585327
0.8926844596862793,0.7788819074630737
0.8651618957519531,0.8796342611312866
0.8651618957519531,0.8100658655166626
0.8651618957519531,0.8161160945892334
0.8651618957519531,0.8936895728111267
0.8905470371246338,0.8695594668388367
0.8905470371246338,0.8885847330093384
0.890546977519989,0.8817859888076782
0.890546977519989,0.8816603422164917
0.5084314346313477,0.8767673969268799
0.5084314346313477,0.5943294763565063
0.5084314346313477,0.7723844051361084
0.5084314346313477,0.7753932476043701
0.8371081352233887,0.890278160572052
0.8371081352233887,0.8875150680541992
0.8371081352233887,0.8996616005897522
0.8371081352233887,0.8801673650741577
0.886920690536499,0.8988423943519592
0.886920690536499,0.8943520188331604
0.886920690536499,0.877021312713623
0.886920690536499,0.904387354850769
0.8839699029922485,0.861332356929779
0.8839699029922485,0.8806391954421997
0.8839699029922485,0.7541091442108154
0.8839699029922485,0.7868789434432983
0.8898138999938965,0.825685441493988
0.8898138999938965,0.8280547857284546
0.8898138999938965,0.8619799017906189
0.8898138999938965,0.8618848323822021
0.8720642328262329,0.868392288684845
0.8720642328262329,0.840067982673645
0.8720642328262329,0.8899171352386475
0.8720642328262329,0.875375509262085
0.8162701725959778,0.6303874254226685
0.8162701725959778,0.8031423091888428
0.8162701725959778,0.8856410384178162
0.8162701725959778,0.8826155066490173
0.8289567232131958,0.8925832509994507
0.8289567232131958,0.8957187533378601
0.8289567232131958,0.8917487859725952
0.8289567232131958,0.8905141949653625
0.8972114324569702,0.5561065673828125
0.8972114324569702,0.8667891025543213
0.8972114324569702,0.8797741532325745
0.8972114324569702,0.8269699811935425
0.8902950286865234,0.8979593515396118
0.8902950882911682,0.8840839862823486
0.8902950882911682,0.8927854299545288
0.8902950882911682,0.8841147422790527
0.8818355798721313,0.8878459930419922
0.8818355798721313,0.891886293888092
0.8818355798721313,0.884164035320282
0.8818355798721313,0.8930832147598267
0.8121005892753601,0.8740394711494446
0.8121005892753601,0.8960771560668945
0.8121005892753601,0.8864535093307495
0.8121006488800049,0.5736402869224548
0.8564413785934448,0.8917267918586731
0.8564413785934448,0.8622758388519287
0.8564413785934448,0.8826421499252319
0.8564413785934448,0.77569580078125
0.8883790969848633,0.8921060562133789
0.8883790969848633,0.8975940346717834
0.8883790969848633,0.8767796158790588
0.8883790969848633,0.8956672549247742
0.894034743309021,0.7968723177909851
0.894034743309021,0.8652458190917969
0.894034743309021,0.8382048606872559
0.894034743309021,0.9022783637046814
0.8724106550216675,0.7045518159866333
0.8724106550216675,0.8818690776824951
0.8724106550216675,0.8718751668930054
0.8724106550216675,0.8283361792564392
0.897742748260498,0.8792036771774292
0.897742748260498,0.8911124467849731
0.897742748260498,0.8725576996803284
0.897742748260498,0.8728710412979126
0.8544167280197144,0.857718825340271
0.8544167280197144,0.8821837902069092
0.8544167280197144,0.8118882179260254
0.8544167280197144,0.8744855523109436
0.6022467613220215,0.816171407699585
0.6022467613220215,0.7745401859283447
0.6022467613220215,0.7728410363197327
0.6022467613220215,0.8355144262313843
0.7960927486419678,0.8775904774665833
0.7960927486419678,0.8780314326286316
0.7960920333862305,0.8838361501693726
0.7960920333862305,0.8865968585014343
0.8931559324264526,0.8885132074356079
0.8931559324264526,0.8114005327224731
0.8931559324264526,0.7482250928878784
0.8931559324264526,0.8943002820014954
0.865645170211792,0.8895161151885986
0.8656451106071472,0.873267412185669
0.8656451106071472,0.8856687545776367
0.8656451106071472,0.8040072321891785
0.879692792892456,0.8836987018585205
0.879692792892456,0.8917616009712219
0.879692792892456,0.8690701723098755
0.879692792892456,0.886107861995697
0.821132242679596,0.8912994265556335
0.821132242679596,0.8764399290084839
0.821132242679596,0.8932192921638489
0.821132242679596,0.8964022397994995
0.8876497149467468,0.838455319404602
0.8876497149467468,0.6602286100387573
0.8876497149467468,0.7945162653923035
0.8876497149467468,0.8394626379013062
0.8810795545578003,0.8763910531997681
0.8810795545578003,0.8778805136680603
0.8810795545578003,0.8861768245697021
0.8810795545578003,0.8671478033065796
0.8866381645202637,0.8994645476341248
0.8866381645202637,0.8850692510604858
0.8866381645202637,0.8682653307914734
0.8866381645202637,0.8968185782432556
0.871335506439209,0.8877476453781128
0.8713356256484985,0.8575537204742432
0.871335506439209,0.8818915486335754
0.871335506439209,0.89243483543396
0.8813730478286743,0.8885002732276917
0.8813730478286743,0.7078596949577332
0.8813730478286743,0.8900132775306702
0.8813730478286743,0.8781865835189819
0.8862128257751465,0.8617045879364014
0.8862128257751465,0.8871816992759705
0.8862128257751465,0.8768980503082275
0.8862128257751465,0.8865835666656494
0.7119860649108887,0.885445237159729
0.7119860649108887,0.8808086514472961
0.7119860649108887,0.8812261819839478
0.7119860649108887,0.8953387141227722
0.8872556686401367,0.8783761262893677
0.8872556686401367,0.8774352669715881
0.8872556686401367,0.890440821647644
0.8872556686401367,0.8796176910400391
0.8696971535682678,0.8925628066062927
0.8696971535682678,0.8744113445281982
0.8696971535682678,0.8940885066986084
0.8696971535682678,0.8871318697929382
0.8510652184486389,0.8724297285079956
0.8510652184486389,0.8782808780670166
0.8510652184486389,0.8815587162971497
0.8510652184486389,0.8535974025726318
0.8051235675811768,0.8872919082641602
0.8051235675811768,0.8586244583129883
0.8051235675811768,0.8872790932655334
0.8051235675811768,0.7164312601089478
0.854041337966919,0.8416644930839539
0.854041337966919,0.8747851252555847
0.854041337966919,0.8753589987754822
0.854041337966919,0.873214840888977
0.8572865724563599,0.883490264415741
0.8572865724563599,0.8772469758987427
0.8572865724563599,0.8879384994506836
0.8572865724563599,0.8884537220001221
0.8850853443145752,0.8717444539070129
0.8850853443145752,0.875285267829895
0.8850853443145752,0.8673914670944214
0.8850853443145752,0.8830090165138245
0.822544515132904,0.8872191905975342
0.822544515132904,0.8535178899765015
0.822544515132904,0.8017629384994507
0.822544515132904,0.8934318423271179
0.884014904499054,0.8754462599754333
0.884014904499054,0.7235697507858276
0.884014904499054,0.7427676320075989
0.884014904499054,0.8950119018554688
0.8850905895233154,0.6138856410980225
0.8850905895233154,0.8684710264205933
0.8850905895233154,0.8390569686889648
0.8850905895233154,0.7820664644241333
0.8883086442947388,0.8968186974525452
0.8883086442947388,0.8920024037361145
0.8883086442947388,0.8869408369064331
0.8883086442947388,0.8891035914421082
0.890358030796051,0.847170352935791
0.890358030796051,0.8807203769683838
0.890358030796051,0.8955009579658508
0.890358030796051,0.8837281465530396
0.8755804896354675,0.8732537031173706
0.8755804896354675,0.8720830678939819
0.8755804896354675,0.6963993310928345
0.8755804896354675,0.8992996215820312
0.8950265645980835,0.8509485125541687
0.8950265645980835,0.8512054681777954
0.8950265645980835,0.899921715259552
0.8950265645980835,0.8916546106338501
0.898870587348938,0.8953399658203125
0.898870587348938,0.8819746971130371
0.898870587348938,0.8958500623703003
0.898870587348938,0.8351020812988281
0.882612943649292,0.8755679130554199
0.882612943649292,0.7867617607116699
0.882612943649292,0.8173233270645142
0.882612943649292,0.892206609249115
0.861783504486084,0.8721941113471985
0.861783504486084,0.874115526676178
0.861783504486084,0.8766865134239197
0.861783504486084,0.8864948749542236
0.8879092931747437,0.8938663601875305
0.8879092931747437,0.8367221355438232
0.8879092931747437,0.8788636326789856
0.8879092931747437,0.881600558757782
0.8881077766418457,0.8811400532722473
0.8881077766418457,0.8286019563674927
0.8881077766418457,0.8564655184745789
0.8881077766418457,0.8538107872009277
0.8923897743225098,0.8787921667098999
0.8923897743225098,0.8787065744400024
0.8923897743225098,0.872527003288269
0.8923897743225098,0.8830451965332031
0.872238278388977,0.8842865824699402
0.872238278388977,0.7528904676437378
0.872238278388977,0.8450641632080078
0.8722382187843323,0.8766539692878723
0.8597637414932251,0.8657724857330322
0.8597637414932251,0.8775174021720886
0.8597637414932251,0.8924819827079773
0.8597637414932251,0.8704782724380493
0.890395998954773,0.7258429527282715
0.890395998954773,0.8362524509429932
0.890395998954773,0.8795677423477173
0.890395998954773,0.8598282337188721
0.8524160981178284,0.895243763923645
0.8524160981178284,0.876078724861145
0.8524160981178284,0.8901189565658569
0.8524160981178284,0.895906925201416
0.8994121551513672,0.8971756100654602
0.8994121551513672,0.876525342464447
0.8994121551513672,0.8835413455963135
0.8994121551513672,0.8905410170555115
0.8868763446807861,0.8939615488052368
0.8868763446807861,0.89453125
0.8868763446807861,0.885866641998291
0.8868763446807861,0.8859204649925232
0.8887401819229126,0.8784142136573792
0.8887401819229126,0.8664644956588745
0.8887401819229126,0.8219851851463318
0.8887401819229126,0.8675846457481384
0.7978917360305786,0.8922265768051147
0.7978917360305786,0.8710120916366577
0.7978917360305786,0.8845328688621521
0.7978917360305786,0.8901943564414978
0.7050175666809082,0.8850566148757935
0.7050175666809082,0.8816438317298889
0.7050175666809082,0.8619312047958374
0.7050175666809082,0.8678410053253174
0.8860445022583008,0.8842036724090576
0.8860445022583008,0.8615689277648926
0.8860445022583008,0.817484974861145
0.8860445022583008,0.8611010313034058
0.7823437452316284,0.8316755890846252
0.8045082688331604,0.8890944719314575
0.7823437452316284,0.8702268600463867
0.8045082688331604,0.8836648464202881
0.8593083024024963,0.7734589576721191
0.8593083024024963,0.5105672478675842
0.8593083024024963,0.8668239116668701
0.8593083024024963,0.7624783515930176
0.8869597911834717,0.8928892612457275
0.8869597911834717,0.8677306175231934
0.8869597911834717,0.8983205556869507
0.8869597911834717,0.8926781415939331
0.8683539628982544,0.8787717223167419
0.8683539628982544,0.8882187604904175
0.8721414804458618,0.8894331455230713
0.8683539628982544,0.8885271549224854
0.881415605545044,0.8802110552787781
0.881415605545044,0.8937946557998657
0.881415605545044,0.861319363117218
0.881415605545044,0.8834565877914429
0.8831558227539062,0.8755643367767334
0.8831558227539062,0.6467777490615845
0.8831558227539062,0.8215051889419556
0.8831558227539062,0.8900645971298218
0.8940486907958984,0.890318751335144
0.8940486907958984,0.8921470642089844
0.8940486907958984,0.8932203054428101
0.8940486907958984,0.8939117789268494
0.8785815238952637,0.8623000383377075
0.8785815238952637,0.8890697360038757
0.8785815238952637,0.8532842993736267
0.8785815238952637,0.8763325214385986
0.8401487469673157,0.87871253490448
0.8401487469673157,0.886972188949585
0.8401487469673157,0.7029950022697449
0.8401487469673157,0.8906824588775635
0.8910465836524963,0.864539384841919
0.8910465836524963,0.8843424320220947
0.8910465836524963,0.8768340945243835
0.8910465836524963,0.88707435131073
0.8226824998855591,0.8724406957626343
0.8226821422576904,0.8889456391334534
0.8226821422576904,0.8815657496452332
0.8226824998855591,0.88271564245224
0.8545956611633301,0.8657453060150146
0.8545958399772644,0.8908488750457764
0.8545958399772644,0.8847513198852539
0.8545958399772644,0.8808740377426147
0.8579372763633728,0.8299127817153931
0.8579372763633728,0.831866979598999
0.8579372763633728,0.8330843448638916
0.8579372763633728,0.8592101335525513
0.8916680216789246,0.837020754814148
0.8916680216789246,0.758972704410553
0.8916680216789246,0.8970330357551575
0.8916680216789246,0.86704421043396
0.8788590431213379,0.8800221085548401
0.8788590431213379,0.8662382960319519
0.8788590431213379,0.8578343987464905
0.8788590431213379,0.7705052495002747
0.8825122117996216,0.8838249444961548
0.8825122117996216,0.8849335312843323
0.8825122117996216,0.9038207530975342
0.8825122117996216,0.8601400852203369
0.894054651260376,0.8737958669662476
0.894054651260376,0.6201027631759644
0.894054651260376,0.8803138732910156
0.894054651260376,0.8796718716621399
0.8386565446853638,0.884586751461029
0.8386565446853638,0.8871899247169495
0.8386565446853638,0.8725419044494629
0.8386565446853638,0.891485333442688
0.8889333605766296,0.8611091375350952
0.8889333605766296,0.8093856573104858
0.8889333605766296,0.5671844482421875
0.8889333605766296,0.549251914024353
0.8988217115402222,0.828484058380127
0.8988217115402222,0.694000780582428
0.8988217115402222,0.8748130798339844
0.8988217115402222,0.8897141218185425
0.8871714472770691,0.8772513270378113
0.8871714472770691,0.8868738412857056
0.8871714472770691,0.721855640411377
0.8871714472770691,0.8749809265136719
0.7232167720794678,0.875316858291626
0.7232167720794678,0.8427742719650269
0.7232167720794678,0.738568902015686
0.7232167720794678,0.6650152206420898
0.8586834669113159,0.8887532353401184
0.8586834669113159,0.8657079935073853
0.8586834669113159,0.8533382415771484
0.8586834669113159,0.8869879245758057
0.774760365486145,0.8891333341598511
0.774760365486145,0.8777441382408142
0.7747606039047241,0.7989877462387085
0.7747606039047241,0.8799561858177185
0.8949704766273499,0.860315203666687
0.8949704766273499,0.8755238056182861
0.8949704766273499,0.877187967300415
0.8949704766273499,0.8969405889511108
0.8874414563179016,0.8966009020805359
0.8874414563179016,0.8942046165466309
0.8874414563179016,0.8790343999862671
0.8874414563179016,0.8835095763206482
0.8871924877166748,0.8786648511886597
0.8871923685073853,0.8975563049316406
0.8871923685073853,0.8913610577583313
0.8871923685073853,0.8760830163955688
0.8704084753990173,0.8531138896942139
0.8704084753990173,0.8682762384414673
0.8704084753990173,0.8648864030838013
0.8704084753990173,0.8871549963951111
0.8911345601081848,0.8945151567459106
0.8911345601081848,0.891323447227478
0.8911345601081848,0.884647786617279
0.89113450050354,0.8525246381759644
0.8373515009880066,0.8900429606437683
0.8373515009880066,0.895411491394043
0.8373515009880066,0.8798155784606934
0.8373515009880066,0.8695709109306335
0.8684391379356384,0.8405620455741882
0.8684391379356384,0.8777832388877869
0.8684391379356384,0.887847363948822
0.8684393763542175,0.886188268661499
0.8738127946853638,0.893878698348999
0.8738127946853638,0.8869161009788513
0.8738127946853638,0.8880274295806885
0.8738127946853638,0.8760214447975159
0.8750690221786499,0.884926438331604
0.8750690221786499,0.8720764517784119
0.8750690221786499,0.8829609155654907
0.8750690221786499,0.8636175394058228
0.8804360628128052,0.8568223714828491
0.8804360628128052,0.8334493637084961
0.8804360628128052,0.842595100402832
0.8804360628128052,0.8635590076446533
0.7418365478515625,0.8851555585861206
0.7418365478515625,0.8876017332077026
0.7418365478515625,0.8789243102073669
0.7418365478515625,0.8964486122131348
0.6828129291534424,0.7724470496177673
0.6828129291534424,0.7581193447113037
0.6828129291534424,0.8955332636833191
0.6828129291534424,0.8966642618179321
0.8696789741516113,0.8795230388641357
0.8696789741516113,0.8852638006210327
0.8696789741516113,0.7116984128952026
0.8696789741516113,0.7600889801979065
0.8534842729568481,0.8853169679641724
0.8534842729568481,0.8793827891349792
0.8534842729568481,0.8786090612411499
0.8534842729568481,0.893233060836792
0.8360730409622192,0.745684027671814
0.8360730409622192,0.8638827800750732
0.8360730409622192,0.8722659349441528
0.8360730409622192,0.8641141653060913
0.8608564734458923,0.8729320764541626
0.8608564734458923,0.8912449479103088
0.8608564734458923,0.8850134015083313
0.8608564734458923,0.7608792781829834
0.884939968585968,0.8487699031829834
0.884939968585968,0.8928751945495605
0.884939968585968,0.8834065198898315
0.884939968585968,0.8705929517745972
0.8741604089736938,0.8929141759872437
0.8741604089736938,0.8789265155792236
0.8741604089736938,0.8552850484848022
0.8741604089736938,0.8089470267295837
0.8581336140632629,0.8884077668190002
0.8581336140632629,0.8586386442184448
0.8581336140632629,0.8980363607406616
0.8581336140632629,0.8811157941818237
0.8847935199737549,0.8758445978164673
0.8847935199737549,0.885124146938324
0.8847935199737549,0.8858798742294312
0.8847935199737549,0.891018271446228
0.8114913702011108,0.8681941032409668
0.8114913702011108,0.88319993019104
0.8114913702011108,0.8929262161254883
0.8114913702011108,0.6483997106552124
0.8970633745193481,0.8294008374214172
0.8970633745193481,0.8775486946105957
0.8970633745193481,0.8777164220809937
0.8970633745193481,0.8872284293174744
0.8809206485748291,0.8559603095054626
0.8809206485748291,0.8173588514328003
0.8809206485748291,0.869568943977356
0.8809206485748291,0.8663315773010254
0.8827627301216125,0.8871783018112183
0.8827627301216125,0.8608223795890808
0.8827627301216125,0.8773071765899658
0.8827627301216125,0.8832625150680542
0.8788787126541138,0.8837522864341736
0.8788787126541138,0.87272047996521
0.8788787126541138,0.7822789549827576
0.8788787126541138,0.8478176593780518
0.8942817449569702,0.8766177892684937
0.8942817449569702,0.8893958330154419
0.8942817449569702,0.8929038047790527
0.8942817449569702,0.8627568483352661
0.48762765526771545,0.7922786474227905
0.48762765526771545,0.8573940992355347
0.48762765526771545,0.8643902540206909
0.48762765526771545,0.87432861328125
0.8597007393836975,0.8644300699234009
0.8597007393836975,0.8756635189056396
0.8597007393836975,0.8905422687530518
0.8597007393836975,0.8788228034973145
0.8530359268188477,0.8887665271759033
0.8530359268188477,0.9001630544662476
0.8530359268188477,0.8773032426834106
0.8530359268188477,0.879869818687439
0.8740524053573608,0.8740291595458984
0.8740524053573608,0.7885241508483887
0.8740524053573608,0.8838091492652893
0.8740524053573608,0.8748143315315247
0.8596553802490234,0.8955483436584473
0.8596553802490234,0.878626823425293
0.8596553802490234,0.7958122491836548
0.8596553802490234,0.7780494689941406
0.8756903409957886,0.858230710029602
0.8756903409957886,0.5873752236366272
0.8756903409957886,0.8720264434814453
0.8756903409957886,0.8843939304351807
0.8418717980384827,0.8584951162338257
0.8418716192245483,0.8761588335037231
0.8418716192245483,0.895940363407135
0.8418716192245483,0.8664360046386719
0.8759848475456238,0.8475792407989502
0.8759848475456238,0.8580152988433838
0.8759848475456238,0.8640362024307251
0.8759848475456238,0.8813356161117554
0.8820392489433289,0.8927115201950073
0.8820392489433289,0.8946783542633057
0.8820392489433289,0.868861734867096
0.8820392489433289,0.8788518309593201
0.8873251676559448,0.8852593898773193
0.8853881359100342,0.8914386034011841
0.8873251676559448,0.9016649723052979
0.8873251676559448,0.890049159526825
0.8899362683296204,0.8557817339897156
0.8899362683296204,0.859061598777771
0.8899362683296204,0.8771281242370605
0.8899362683296204,0.8730115294456482
0.8608707189559937,0.8766041994094849
0.8608707189559937,0.8746122717857361
0.8608707189559937,0.8447188138961792
0.8608707189559937,0.8608481884002686
0.8861289024353027,0.872048020362854
0.8861289620399475,0.8677956461906433
0.8861289620399475,0.8615685105323792
0.8861289620399475,0.770645022392273
0.8021388053894043,0.7261837720870972
0.8021388053894043,0.8809422254562378
0.8021388053894043,0.8587599992752075
0.8021388053894043,0.8965351581573486
0.8878451585769653,0.8634644746780396
0.8876597881317139,0.8820180892944336
0.8876597881317139,0.8268219232559204
0.8876597881317139,0.7500855922698975
0.8876542448997498,0.8980780839920044
0.8876542448997498,0.8830580711364746
0.8876542448997498,0.898208737373352
0.8876542448997498,0.8955175876617432
0.7978334426879883,0.8840507864952087
0.7978334426879883,0.8576244711875916
0.7978334426879883,0.809136688709259
0.7978334426879883,0.8846921920776367
0.8247576951980591,0.8151879906654358
0.8247576951980591,0.8324146866798401
0.8247576951980591,0.8769102692604065
0.8247576951980591,0.7698476910591125
0.8713455200195312,0.875377893447876
0.8713455200195312,0.8585047721862793
0.8713455200195312,0.8827732801437378
0.8713455200195312,0.8919610977172852
0.8215426206588745,0.8889592885971069
0.8215426206588745,0.8745057582855225
0.8215426206588745,0.8795499801635742
0.8215426206588745,0.8893283605575562
0.8514781594276428,0.883647620677948
0.8514781594276428,0.8970552682876587
0.8514781594276428,0.8921839594841003
0.8514781594276428,0.8800699710845947
0.8607912063598633,0.8783057928085327
0.8607912063598633,0.6985854506492615
0.8607912063598633,0.8460667729377747
0.8607912063598633,0.8858909606933594
0.8439881205558777,0.884928286075592
0.8439881205558777,0.8789618015289307
0.8439881205558777,0.8795729875564575
0.8439881205558777,0.8413386940956116
0.8855152130126953,0.8967702388763428
0.8855152130126953,0.8854236602783203
0.8855152130126953,0.8685101866722107
0.8855152130126953,0.8937077522277832
0.8268375396728516,0.790445864200592
0.8268375396728516,0.8274245262145996
0.8268375396728516,0.867743730545044
0.8268373012542725,0.8845256567001343
